1;30;2,36828207969666;-27,1555;-47,12411;451;410
1;30;7,30173110961914;-27,1555;-47,12411;451;410
1;30;12,3062500953674;-27,1555;-47,12411;451;410
1;30;17,2926459312439;-27,1555;-47,12411;451;410
19;37;41,744411945343;-27,1555;-47,12411;451;410
19;37;46,7462868690491;-27,1555;-47,12411;451;410
19;37;51,7435007095337;-27,1555;-47,12411;451;410
19;37;56,7405707836151;-27,1555;-47,12411;451;410
19;38;1,74417591094971;-27,1555;-47,12411;451;410
19;38;1,8747386932373;0,00153348693813442;0,000458075975343814;2,36735217325865;0,935285907022251
19;38;6,74546670913696;-27,1555;-47,12411;451;410
19;38;6,89350819587708;-8,86093589593626e-05;-0,000491740851176286;-1,40504661062089;-0,823964115185141
19;38;11,756783246994;-27,1555;-47,12411;451;410
19;38;11,8935866355896;0,00087116781143026;5,83439051837253e-05;-0,961033438437814;-0,0675714734955957
19;38;16,7526187896729;-27,1555;-47,12411;451;410
19;38;16,8770852088928;0,000218216710713327;0,000173411909007323;1,28808777489628;0,917073692445821
19;38;21,7445464134216;-27,1555;-47,12411;451;410
19;38;21,8991980552673;0,000903984796887169;0,00113709794581206;2,424760149677;0,29926692334166
19;38;26,7429599761963;-27,1555;-47,12411;451;410
19;38;26,8832337856293;0,000288034137031388;0,000160963679452196;-0,452815196237095;0,594954064127028
19;38;31,7461338043213;-27,1555;-47,12411;451;410
19;38;31,8851048946381;-0,000335573848991604;0,000964762949793383;2,37279337386945;0,788791337546316
19;38;36,7450239658356;-27,1555;-47,12411;451;410
19;38;36,8775789737701;0,00144687862490277;0,00122843489611193;0,434064638790793;-0,799448592005537
19;38;41,7535312175751;-27,1555;-47,12411;451;410
19;38;41,9142868518829;-0,000555141280533938;0,00160762787108252;-1,32541793010212;0,446191352734061
19;38;46,7526824474335;-27,1555;-47,12411;451;410
19;38;46,9571707248688;-0,000376308538316253;0,000272469569719724;-1,03885525935794;0,340902031325784
19;38;51,7506084442139;-27,1555;-47,12411;451;410
19;38;51,8922145366669;3,08094373984579e-05;0,000897989814113639;-2,52552775670381;-0,766002368957233
19;38;56,7525389194489;-27,1555;-47,12411;451;410
19;38;56,925600528717;0,000185970500302872;0,000268222801271719;2,50303183562101;-0,83114329815955
19;39;1,75833797454834;-27,1555;-47,12411;451;410
19;39;1,8824291229248;0,00117273082416195;-0,000846863495732212;0,680187859211798;-0,0678620739584348
19;39;6,77773880958557;-27,1555;-47,12411;451;410
