0;0;0,681663274765015;-23,56076779;-46,72976164;30,961513918705;10,6378648978509
0;0;1,6860523223877;-23,56076779;-46,72976164;30,9049609090118;32,1610578709997
0;0;2,6860568523407;-23,56076779;-46,72976164;238,963756028391;-2,05414094903637
0;0;3,69198036193848;-23,56076779;-46,72976164;178,383942218466;-8,1845354234833
0;0;4,71969771385193;-23,56076779;-46,72976164;104,087574697238;33,3265489222542
0;0;5,680823802948;-23,56076779;-46,72976164;173,791362398903;39,9599648761522
0;0;6,68974924087524;-23,56076779;-46,72976164;32,2515825743384;-9,64736284217516
0;0;7,69269061088562;-23,56076779;-46,72976164;188,427053270983;31,8812186237736
0;0;8,68769550323486;-23,56076779;-46,72976164;291,799671501932;12,610980277236
0;0;9,69281363487244;-23,56076779;-46,72976164;235,915100617535;-8,54469961433582
0;0;10,6932651996613;-23,56076779;-46,72976164;80,5478869354337;9,76796686206439
0;0;11,685683965683;-23,56076779;-46,72976164;132,524101517325;-3,7190198940129
0;0;12,6901323795319;-23,56076779;-46,72976164;86,8434090811265;43,4944133778275
0;0;13,6957416534424;-23,56076779;-46,72976164;250,317103183033;22,3197636952556
0;0;14,6900932788849;-23,56076779;-46,72976164;243,081778964572;-6,94174552073977
0;0;15,6974577903748;-23,56076779;-46,72976164;214,678009097481;29,1667676000201
0;0;16,6916584968567;-23,56076779;-46,72976164;4,79744355345049;5,53801302408551
0;0;17,6974670886993;-23,56076779;-46,72976164;103,360086658861;-9,08173586649488
0;0;18,6920993328094;-23,56076779;-46,72976164;111,028849652116;22,6213415909149
0;0;19,6964726448059;-23,56076779;-46,72976164;183,29116905176;-1,29425952697075
0;0;20,6873455047607;-23,56076779;-46,72976164;206,718336253088;40,9845117391172
0;0;21,6895430088043;-23,56076779;-46,72976164;158,463265071569;37,1465697893944
0;0;22,6949055194855;-23,56076779;-46,72976164;221,234823847609;24,1843993566099
0;0;23,7021813392639;-23,56076779;-46,72976164;128,073152078533;5,50315890908619
0;0;24,70623087883;-23,56076779;-46,72976164;241,546295649441;32,391200229638
0;0;25,6989095211029;-23,56076779;-46,72976164;135,352898621097;27,1271858144265
0;0;26,692690372467;-23,56076779;-46,72976164;159,721917097067;-5,86081728609524
0;0;27,6957731246948;-23,56076779;-46,72976164;231,190818132404;23,5905142062722
0;0;28,7602376937866;-23,56076779;-46,72976164;264,838153163614;39,697808997518
0;0;29,6960599422455;-23,56076779;-46,72976164;296,345522330931;18,6462487838487
0;0;30,7515096664429;-23,56076779;-46,72976164;227,970993925278;38,7774218847682
0;0;32,7030422687531;-23,56076779;-46,72976164;30,3908343601991;37,9705567985284
0;0;33,8399791717529;-23,56076779;-46,72976164;85,0087148930628;-3,13498233551236
0;0;34,7019941806793;-23,56076779;-46,72976164;178,546586923269;2,68761440565578
0;0;35,7450747489929;-23,56076779;-46,72976164;21,3813208505949;17,2759983566947
0;0;36,6996119022369;-23,56076779;-46,72976164;110,472143187781;6,90997340022625
0;0;37,7052097320557;-23,56076779;-46,72976164;276,370143957815;33,5975770855449
0;0;38,7088415622711;-23,56076779;-46,72976164;242,962453111657;-1,68783092225645
0;0;39,707905292511;-23,56076779;-46,72976164;140,199577895571;34,459312146046
0;0;40,7040770053864;-23,56076779;-46,72976164;195,297702502673;16,9129878337583
0;0;41,7081551551819;-23,56076779;-46,72976164;153,392893289876;9,05671083488482
0;0;42,7017302513123;-23,56076779;-46,72976164;91,2158880412597;32,2141619601515
0;0;43,7059135437012;-23,56076779;-46,72976164;110,304025191368;0,378472704766974
0;0;44,7162144184113;-23,56076779;-46,72976164;129,58083491225;-0,670946187772763
0;0;45,7109861373901;-23,56076779;-46,72976164;170,921699264145;-7,41129661826118
0;0;46,7039597034454;-23,56076779;-46,72976164;102,118080324681;-5,0942899060515
0;0;47,7464752197266;-23,56076779;-46,72976164;15,4643799960988;-1,21779162437478
0;0;48,7080001831055;-23,56076779;-46,72976164;289,887946532772;-4,77086081155505
0;0;49,7020680904388;-23,56076779;-46,72976164;24,4533062546476;33,011899264754
0;0;50,7099423408508;-23,56076779;-46,72976164;291,554501427972;5,56605455859478
0;0;51,715521812439;-23,56076779;-46,72976164;183,260237394811;3,25707956748602
0;0;52,7097799777985;-23,56076779;-46,72976164;68,5008290223552;10,0267508462929
0;0;53,7093715667725;-23,56076779;-46,72976164;132,546879765852;27,0690896105659
0;0;54,7136380672455;-23,56076779;-46,72976164;146,704118394816;14,2207886186531
0;0;55,7118616104126;-23,56076779;-46,72976164;189,889690527717;4,93357779354443
0;0;56,7134857177734;-23,56076779;-46,72976164;26,198435491729;7,57240563998117
0;0;57,7088894844055;-23,56076779;-46,72976164;108,771012607782;43,1861370783173
0;0;58,7119626998901;-23,56076779;-46,72976164;229,760734515777;15,000089489402
0;0;59,7197499275208;-23,56076779;-46,72976164;94,6352826055891;1,18563835248453
0;1;0,733653783798218;-23,56076779;-46,72976164;284,884508127082;44,342340403562
0;1;1,71879410743713;-23,56076779;-46,72976164;233,224324061432;21,97410640487
0;1;2,71354460716248;-23,56076779;-46,72976164;71,8733037022507;31,3199016276687
0;1;3,71722841262817;-23,56076779;-46,72976164;289,032474845995;-9,65374873715864
0;1;4,7223265171051;-23,56076779;-46,72976164;213,150279879332;0,692831272123936
0;1;5,71204972267151;-23,56076779;-46,72976164;278,06166729958;18,84749925287
0;1;6,71934843063354;-23,56076779;-46,72976164;290,23605838576;26,3183626798636
0;1;7,71574926376343;-23,56076779;-46,72976164;26,7453253914004;21,9414738026686
0;1;8,72081708908081;-23,56076779;-46,72976164;226,628191312767;20,2042118583257
0;1;9,72501635551453;-23,56076779;-46,72976164;87,1397304686512;5,33973290658578
0;1;10,7275784015656;-23,56076779;-46,72976164;224,4629810627;23,2051678187586
0;1;11,7222762107849;-23,56076779;-46,72976164;213,464340481427;-0,845102411805122
0;1;12,7315101623535;-23,56076779;-46,72976164;276,510059796207;11,8658476168722
0;1;13,7287249565125;-23,56076779;-46,72976164;228,646479759726;26,1728668407204
0;1;14,7216651439667;-23,56076779;-46,72976164;68,7464861919733;33,8509685170823
0;1;15,7170538902283;-23,56076779;-46,72976164;220,812301488792;-9,36223435944784
0;1;16,7303357124329;-23,56076779;-46,72976164;223,901259793441;22,6317607995235
0;1;17,8427538871765;-23,56076779;-46,72976164;40,1383916548009;21,8024943886546
0;1;18,7211759090424;-23,56076779;-46,72976164;36,7133125206433;42,3186038547567
0;1;19,8167400360107;-23,56076779;-46,72976164;96,7758308207161;-0,238818922764473
0;1;21,7282762527466;-23,56076779;-46,72976164;167,198541395457;29,570163658958
0;1;22,7218813896179;-23,56076779;-46,72976164;69,3581374054862;27,4775912276403
0;1;23,7368218898773;-23,56076779;-46,72976164;298,819303907587;2,07599018163546
0;1;24,7296040058136;-23,56076779;-46,72976164;136,822934387708;2,12014740095767
0;1;25,7198264598846;-23,56076779;-46,72976164;143,35606653836;1,84573694535973
0;1;26,7251882553101;-23,56076779;-46,72976164;172,124194422711;-7,81742959427178
0;1;27,7295286655426;-23,56076779;-46,72976164;0,524121547899448;16,3241089650676
0;1;28,7227039337158;-23,56076779;-46,72976164;109,321154430061;2,85124530255461
0;1;29,7368497848511;-23,56076779;-46,72976164;278,721279949098;-4,32606941578416
0;1;30,7379107475281;-23,56076779;-46,72976164;163,243537534594;11,6041956683069
0;1;31,7886407375336;-23,56076779;-46,72976164;93,7272122275872;-0,451837661938757
0;1;32,7409517765045;-23,56076779;-46,72976164;274,766319355136;11,1433066784731
0;1;33,7355189323425;-23,56076779;-46,72976164;252,924379804536;4,9996596513571
0;1;34,7389514446259;-23,56076779;-46,72976164;257,189431264811;10,2257700496218
0;1;35,7467422485352;-23,56076779;-46,72976164;189,392961864421;44,3100026176513
0;1;36,741959810257;-23,56076779;-46,72976164;282,771405611905;15,2679683782872
0;1;37,735696554184;-23,56076779;-46,72976164;112,10997254084;32,0991075696499
0;1;38,7405087947845;-23,56076779;-46,72976164;33,8408160832069;2,5485079227376
0;1;39,7345707416534;-23,56076779;-46,72976164;236,34879463823;44,4728073286893
0;1;40,7501561641693;-23,56076779;-46,72976164;234,470675484387;31,4366621801086
0;1;41,7589762210846;-23,56076779;-46,72976164;82,3191735995507;3,38802759718249
0;1;42,7350146770477;-23,56076779;-46,72976164;77,8517175689511;37,6151787716346
0;1;43,7396779060364;-23,56076779;-46,72976164;262,329011819151;9,9352158263489
0;1;44,7338356971741;-23,56076779;-46,72976164;206,443767074332;-4,70586421490995
0;1;45,8690807819366;-23,56076779;-46,72976164;124,269788002003;-8,3873517847698
0;1;46,7352392673492;-23,56076779;-46,72976164;80,3118360639595;22,8828630417741
0;1;47,7402229309082;-23,56076779;-46,72976164;226,004088132709;13,0201673277334
0;1;48,743955373764;-23,56076779;-46,72976164;118,888983483601;11,9227445705285
0;1;49,7586061954498;-23,56076779;-46,72976164;149,454134172385;41,5902220191842
0;1;50,8017477989197;-23,56076779;-46,72976164;52,7153714520879;22,2174319065618
0;1;52,7399101257324;-23,56076779;-46,72976164;296,489288517596;22,2019678395855
0;1;53,7421243190765;-23,56076779;-46,72976164;136,429893128618;40,6514330634845
0;1;54,7597711086273;-23,56076779;-46,72976164;207,300733797752;32,0045965853752
0;1;55,7445271015167;-23,56076779;-46,72976164;212,378373094253;33,0884297235021
0;1;56,7700028419495;-23,56076779;-46,72976164;175,680203748762;-8,91375125078435
0;1;57,7507481575012;-23,56076779;-46,72976164;151,892782490425;32,0555327466611
0;1;58,7558226585388;-23,56076779;-46,72976164;177,756085841892;37,1798819694355
0;1;59,7798907756805;-23,56076779;-46,72976164;57,3469237654365;28,7945160923517
0;2;0,752363681793213;-23,56076779;-46,72976164;36,6101026593188;13,724217014053
0;2;1,74828290939331;-23,56076779;-46,72976164;237,430689455649;10,3352462719456
0;2;2,75144696235657;-23,56076779;-46,72976164;240,948394708247;17,9637719378048
0;2;3,78905820846558;-23,56076779;-46,72976164;276,593726961237;-9,61296884964043
0;2;4,75417685508728;-23,56076779;-46,72976164;64,177239698105;0,00239677164312901
0;2;5,74843311309814;-23,56076779;-46,72976164;228,129282324672;25,3576671454498
0;2;6,75378799438477;-23,56076779;-46,72976164;95,7661029034768;-1,2071107201049
0;2;7,75678563117981;-23,56076779;-46,72976164;45,0293262077106;29,1500393411211
0;2;8,75083541870117;-23,56076779;-46,72976164;134,893916474131;20,3990696924847
0;2;9,75441265106201;-23,56076779;-46,72976164;182,822817335849;15,7231941923619
0;2;10,7572093009949;-23,56076779;-46,72976164;87,2122528767721;36,3270533667947
0;2;11,7605419158936;-23,56076779;-46,72976164;190,792744174375;-9,51000443364183
0;2;12,766019821167;-23,56076779;-46,72976164;50,6931371627478;20,5147498277751
0;2;13,7702448368073;-23,56076779;-46,72976164;103,089187530529;43,2302281480441
0;2;14,7590699195862;-23,56076779;-46,72976164;210,18735031588;23,0015856475375
0;2;15,7630786895752;-23,56076779;-46,72976164;114,688032112478;26,8593862890288
0;2;16,7665181159973;-23,56076779;-46,72976164;173,984223874915;4,6011159315999
0;2;17,7605819702148;-23,56076779;-46,72976164;203,390945831122;27,4965251527806
0;2;18,7772393226624;-23,56076779;-46,72976164;124,456482506699;0,444536746693288
0;2;19,7670845985413;-23,56076779;-46,72976164;180,516717032054;35,4851615744983
0;2;20,800891160965;-23,56076779;-46,72976164;210,104492376372;24,9820425376187
0;2;21,7652568817139;-23,56076779;-46,72976164;237,210137992298;-5,08694780937788
0;2;22,7701759338379;-23,56076779;-46,72976164;19,5049739697165;44,6563581904225
0;2;23,7635731697083;-23,56076779;-46,72976164;295,221905932186;3,00713134187027
0;2;24,7800149917603;-23,56076779;-46,72976164;59,8199213294089;4,27793173182586
0;2;25,7755913734436;-23,56076779;-46,72976164;124,939657766475;10,1840524401875
0;2;26,7827036380768;-23,56076779;-46,72976164;81,9812139416162;18,6290381078493
0;2;27,7841126918793;-23,56076779;-46,72976164;192,335660153058;32,3721397950287
0;2;28,7763648033142;-23,56076779;-46,72976164;1,5089546937219;31,1961345251041
0;2;29,8030507564545;-23,56076779;-46,72976164;70,6292412607967;-7,61216824520098
0;2;30,9452486038208;-23,56076779;-46,72976164;208,182093622598;16,9383890971676
0;2;32,7778885364532;-23,56076779;-46,72976164;135,891454061126;16,9814711957788
0;2;33,7876081466675;-23,56076779;-46,72976164;198,174471696493;-2,83068083214405
0;2;34,8807392120361;-23,56076779;-46,72976164;75,3280796535202;28,657807550908
0;2;36,7796792984009;-23,56076779;-46,72976164;194,164662047868;18,4245553067779
0;2;37,7978982925415;-23,56076779;-46,72976164;13,3713784294723;6,82788643820896
0;2;38,8148941993713;-23,56076779;-46,72976164;4,90714889439219;37,0630115232076
0;2;39,8195486068726;-23,56076779;-46,72976164;176,26228404456;0,228781173633891
0;2;41,8027620315552;-23,56076779;-46,72976164;32,1231652506082;36,0193067749334
0;2;42,800886631012;-23,56076779;-46,72976164;71,2576223075322;10,5046123806194
0;2;43,7830040454865;-23,56076779;-46,72976164;155,784750128516;16,2201103945128
0;2;44,8770382404327;-23,56076779;-46,72976164;133,557768187196;24,3087508692093
0;2;45,8224296569824;-23,56076779;-46,72976164;24,8855119948016;-7,16813630883205
0;2;46,8188967704773;-23,56076779;-46,72976164;103,57511211753;15,6455215614306
0;2;47,7917618751526;-23,56076779;-46,72976164;208,161663686929;31,8818192539699
0;2;48,7954394817352;-23,56076779;-46,72976164;9,03428483696558;15,7025752517972
0;2;49,7982130050659;-23,56076779;-46,72976164;268,69409538549;27,5583003539871
0;2;50,7909252643585;-23,56076779;-46,72976164;20,6506229962385;43,6164867461117
0;2;51,7880420684814;-23,56076779;-46,72976164;112,235317986671;16,9512726151746
0;2;52,7915892601013;-23,56076779;-46,72976164;247,461518590451;29,7110179770453
0;2;53,7906646728516;-23,56076779;-46,72976164;237,265077933115;24,9201534454349
0;2;54,8135573863983;-23,56076779;-46,72976164;224,155048797768;5,32131805496405
0;2;55,8171815872192;-23,56076779;-46,72976164;135,824251725566;41,1455935335231
0;2;56,791469335556;-23,56076779;-46,72976164;204,949206458907;23,9481106433254
0;2;57,8551352024078;-23,56076779;-46,72976164;213,49999944654;6,88841473742896
0;2;59,7962970733643;-23,56076779;-46,72976164;164,777970965882;16,5169262634997
0;3;0,84794282913208;-23,56076779;-46,72976164;258,562623793116;22,5369506597854
0;3;1,81023120880127;-23,56076779;-46,72976164;164,942439982463;6,93203919152255
0;3;2,79399108886719;-23,56076779;-46,72976164;19,7929876377009;18,9625330960697
0;3;3,81176567077637;-23,56076779;-46,72976164;194,383522155778;-2,24320914687113
0;3;4,81772780418396;-23,56076779;-46,72976164;161,796576387886;1,48800575749801
0;3;5,89097905158997;-23,56076779;-46,72976164;298,554433074332;0,344164055261986
0;3;6,82573056221008;-23,56076779;-46,72976164;2,74306523184824;9,7954112727613
0;3;7,81519556045532;-23,56076779;-46,72976164;130,538448753398;21,8390883695758
0;3;8,80975222587585;-23,56076779;-46,72976164;42,8550055487458;28,4707508726705
0;3;9,81570100784302;-23,56076779;-46,72976164;286,910132170795;-4,89135765122518
0;3;10,8027093410492;-23,56076779;-46,72976164;199,639115944602;20,8213055953446
0;3;11,806738615036;-23,56076779;-46,72976164;282,146268032563;4,7854351267817
0;3;12,8318116664886;-23,56076779;-46,72976164;93,6511949477131;-4,76743282700757
0;3;13,8651287555695;-23,56076779;-46,72976164;48,0223569590856;32,6925524980991
0;3;14,8082463741302;-23,56076779;-46,72976164;13,8339263126681;12,3530673170501
0;3;15,8008353710175;-23,56076779;-46,72976164;278,45163370952;27,4803955951883
0;3;16,8046875;-23,56076779;-46,72976164;255,285062770753;23,31089467049
0;3;17,8100717067719;-23,56076779;-46,72976164;100,865037695379;-9,5508112319275
0;3;18,8071238994598;-23,56076779;-46,72976164;33,1494700844644;16,7574481050489
0;3;19,8117952346802;-23,56076779;-46,72976164;68,6632979353681;21,8499787188723
0;3;20,8073208332062;-23,56076779;-46,72976164;208,852556155872;-8,39107396502695
0;3;21,8305990695953;-23,56076779;-46,72976164;274,209124382435;13,2458408538808
0;3;22,8150775432587;-23,56076779;-46,72976164;263,805628286597;17,4988466048081
0;3;23,8151869773865;-23,56076779;-46,72976164;183,330673024309;-1,83010362200617
0;3;24,8196787834167;-23,56076779;-46,72976164;202,284718932774;23,6211877482385
0;3;25,8182420730591;-23,56076779;-46,72976164;203,249133601205;22,1351058203021
0;3;26,8421111106873;-23,56076779;-46,72976164;10,7547919486262;41,9649819219187
0;3;27,8400762081146;-23,56076779;-46,72976164;96,0877778700224;24,8889334229401
0;3;28,8328573703766;-23,56076779;-46,72976164;288,707464953617;0,828925352752009
0;3;29,8116998672485;-23,56076779;-46,72976164;95,9118426292968;14,1581455958879
0;3;30,8159012794495;-23,56076779;-46,72976164;172,351321762287;36,2979891545553
0;3;31,8119399547577;-23,56076779;-46,72976164;103,281755534191;4,18328951190705
0;3;32,8150591850281;-23,56076779;-46,72976164;60,0629073507144;43,7617105238285
0;3;33,819388628006;-23,56076779;-46,72976164;281,469786591438;44,4318513906326
0;3;34,8175272941589;-23,56076779;-46,72976164;213,479543309214;12,8431044967333
0;3;35,9989783763885;-23,56076779;-46,72976164;203,475276077002;2,71561076729516
0;3;37,8170268535614;-23,56076779;-46,72976164;154,961237913195;14,8606634605182
0;3;38,8226633071899;-23,56076779;-46,72976164;250,031852143724;36,4794903428456
0;3;39,825546503067;-23,56076779;-46,72976164;53,8447789359807;29,818771668402
0;3;40,8210601806641;-23,56076779;-46,72976164;102,357598116721;0,0746421902685608
0;3;41,824170589447;-23,56076779;-46,72976164;272,155950721174;-4,63640131685851
0;3;42,8210444450378;-23,56076779;-46,72976164;172,563838897257;41,9764628459267
0;3;43,82856965065;-23,56076779;-46,72976164;270,921038883361;4,94893352508929
0;3;44,8329172134399;-23,56076779;-46,72976164;130,261080285152;34,6960243692227
0;3;45,8967914581299;-23,56076779;-46,72976164;31,6724677867136;-0,499693876520235
0;3;46,8300433158875;-23,56076779;-46,72976164;248,563686504132;-1,20412262728756
0;3;47,8239631652832;-23,56076779;-46,72976164;31,2446397592827;-8,39811622125714
0;3;48,8259003162384;-23,56076779;-46,72976164;78,6754820392257;32,7593912238125
0;3;49,8298313617706;-23,56076779;-46,72976164;39,4158281432916;17,7953984071956
0;3;50,8235230445862;-23,56076779;-46,72976164;18,2493017820318;-5,25319697362949
0;3;51,8180785179138;-23,56076779;-46,72976164;157,838540422583;39,5957192172393
0;3;52,845406293869;-23,56076779;-46,72976164;150,901646503899;-7,48076732129694
0;3;53,8333194255829;-23,56076779;-46,72976164;22,456213394706;-2,5744952882891
0;3;54,8361163139343;-23,56076779;-46,72976164;55,219338805186;9,88659007717493
0;3;55,8390085697174;-23,56076779;-46,72976164;140,362172307266;41,7054320626757
0;3;56,8341476917267;-23,56076779;-46,72976164;299,097681861676;43,2965415798743
0;3;57,8291685581207;-23,56076779;-46,72976164;101,322200295739;18,3188781210715
0;3;58,8342559337616;-23,56076779;-46,72976164;291,245622723812;8,80819053381041
0;3;59,8335485458374;-23,56076779;-46,72976164;48,3279827142414;25,0627886452811
0;4;0,86767578125;-23,56076779;-46,72976164;46,8738432450943;12,2281983870868
0;4;2,83698105812073;-23,56076779;-46,72976164;221,034608256216;11,256671189193
0;4;3,83122110366821;-23,56076779;-46,72976164;48,8820803236866;21,9073448052031
0;4;4,83638119697571;-23,56076779;-46,72976164;144,05163867475;39,1487291534606
0;4;5,83908772468567;-23,56076779;-46,72976164;100,089914592069;-9,89063885250749
0;4;6,84930109977722;-23,56076779;-46,72976164;36,7647779344676;20,6801397169136
0;4;7,83939933776855;-23,56076779;-46,72976164;72,28066810026;-0,595502483692254
0;4;8,83219337463379;-23,56076779;-46,72976164;3,97135728125901;1,1699930427901
0;4;9,84002900123596;-23,56076779;-46,72976164;100,742173565672;40,0027381133657
0;4;10,8408889770508;-23,56076779;-46,72976164;63,3338546582828;-6,6412045475836
0;4;11,839314699173;-23,56076779;-46,72976164;58,1095348761603;32,9269343421128
0;4;12,8432967662811;-23,56076779;-46,72976164;288,234166360455;44,2804859381745
0;4;13,8380644321442;-23,56076779;-46,72976164;5,62819257793916;29,0588796511652
0;4;14,8520855903625;-23,56076779;-46,72976164;243,110479335508;33,1771858758614
0;4;15,8479428291321;-23,56076779;-46,72976164;56,9419498728851;35,5994011821794
0;4;16,8381538391113;-23,56076779;-46,72976164;116,175657173856;34,5904674981322
0;4;17,8432075977325;-23,56076779;-46,72976164;283,133735325652;17,4686433486633
0;4;18,846075296402;-23,56076779;-46,72976164;254,554630749103;5,29554744070983
0;4;19,8515720367432;-23,56076779;-46,72976164;210,667031128418;6,57184168349651
0;4;20,8447093963623;-23,56076779;-46,72976164;278,06452046216;9,3417126418094
0;4;21,8514494895935;-23,56076779;-46,72976164;4,59436912671192;23,7470807447468
0;4;22,8580884933472;-23,56076779;-46,72976164;224,718839121215;32,5374448913727
0;4;23,8515691757202;-23,56076779;-46,72976164;261,384433982567;6,44291335404982
0;4;24,8457992076874;-23,56076779;-46,72976164;224,448520858845;32,808554682187
0;4;25,8512349128723;-23,56076779;-46,72976164;0,643728159703216;0,52737196773707
0;4;26,8561570644379;-23,56076779;-46,72976164;34,403951760831;-9,83929808890595
0;4;27,888650894165;-23,56076779;-46,72976164;122,523014294741;3,34506780817094
0;4;28,8510503768921;-23,56076779;-46,72976164;40,877072043627;19,7125863642407
0;4;30,0320072174072;-23,56076779;-46,72976164;108,469175697605;31,1723394220118
0;4;30,8622241020203;-23,56076779;-46,72976164;174,578728437503;39,9923544929027
0;4;31,860228061676;-23,56076779;-46,72976164;100,527659358965;-9,61673749501077
0;4;32,8628656864166;-23,56076779;-46,72976164;135,406124404619;20,2771493565894
0;4;33,8627350330353;-23,56076779;-46,72976164;96,3480651804816;42,8699784651983
0;4;34,8595156669617;-23,56076779;-46,72976164;223,184068115591;-5,2835896038144
0;4;35,8655805587769;-23,56076779;-46,72976164;219,346893574041;4,53572190797184
0;4;36,8983156681061;-23,56076779;-46,72976164;255,737534133006;36,3242367579401
0;4;37,9022653102875;-23,56076779;-46,72976164;247,212141476472;25,7692813933586
0;4;38,8690361976624;-23,56076779;-46,72976164;33,2705010744865;19,4342233120616
0;4;39,8586497306824;-23,56076779;-46,72976164;146,30809325044;35,1587484655182
0;4;40,8625254631042;-23,56076779;-46,72976164;232,614816883519;11,6270029204764
0;4;41,8761534690857;-23,56076779;-46,72976164;12,2769492265923;16,320906672448
0;4;42,8625221252441;-23,56076779;-46,72976164;47,9775884340534;34,3868621369853
0;4;43,8663363456726;-23,56076779;-46,72976164;169,298905099156;10,2460350308308
0;4;44,8612725734711;-23,56076779;-46,72976164;180,03123781904;42,0467641816777
0;4;45,9091949462891;-23,56076779;-46,72976164;38,3894270481653;16,7117417713288
0;4;46,8722712993622;-23,56076779;-46,72976164;3,05185658607148;32,8094911384134
0;4;47,8647937774658;-23,56076779;-46,72976164;163,181444187813;-4,93144651532165
0;4;48,8682396411896;-23,56076779;-46,72976164;44,1263087581125;25,7828965458746
0;4;49,8777108192444;-23,56076779;-46,72976164;264,854708171008;31,3978456823875
0;4;50,8719260692596;-23,56076779;-46,72976164;214,678788472381;6,31547955686585
0;4;51,8854830265045;-23,56076779;-46,72976164;105,125758693733;14,9393676116047
0;4;52,8701424598694;-23,56076779;-46,72976164;46,5443032831785;18,2103724940002
0;4;53,8728518486023;-23,56076779;-46,72976164;256,868034924734;40,3019149510222
0;4;54,8794400691986;-23,56076779;-46,72976164;122,098307814382;32,7682564068541
0;4;55,869658946991;-23,56076779;-46,72976164;262,275191771648;43,552804377298
0;4;56,8829019069672;-23,56076779;-46,72976164;72,2205764325644;26,9239094411602
0;4;57,8764946460724;-23,56076779;-46,72976164;175,259057020659;4,01819690068327
0;4;58,8818678855896;-23,56076779;-46,72976164;246,69803138947;14,9156634016211
0;4;59,877480506897;-23,56076779;-46,72976164;22,5735331454219;22,354773224266
0;5;0,883376598358154;-23,56076779;-46,72976164;37,2415107610173;-0,0180912083521001
0;5;1,897456407547;-23,56076779;-46,72976164;274,714859937583;40,5210390155027
0;5;2,88257074356079;-23,56076779;-46,72976164;173,302448980974;44,6205803186131
0;5;3,88782715797424;-23,56076779;-46,72976164;29,4480923332923;37,3567792980464
0;5;4,88235926628113;-23,56076779;-46,72976164;154,946831910678;-0,632185535609239
0;5;5,88517689704895;-23,56076779;-46,72976164;289,63519732007;24,417070994695
0;5;6,87576198577881;-23,56076779;-46,72976164;196,492775479119;29,6979047929241
0;5;7,88142681121826;-23,56076779;-46,72976164;24,9876770338922;43,6002294459997
0;5;8,88450837135315;-23,56076779;-46,72976164;172,150028495336;-3,70775062341114
0;5;9,8801417350769;-23,56076779;-46,72976164;23,6972423646464;29,2424592768364
0;5;10,8880650997162;-23,56076779;-46,72976164;34,5422513561703;6,70393069184011
0;5;11,8829846382141;-23,56076779;-46,72976164;1,55014833642511;16,5086496232721
0;5;12,8859140872955;-23,56076779;-46,72976164;21,3160656622243;36,2934975121078
0;5;13,8921859264374;-23,56076779;-46,72976164;20,5722115966336;20,8085650546713
0;5;14,8844096660614;-23,56076779;-46,72976164;239,87514751869;16,438876021482
0;5;15,8890614509583;-23,56076779;-46,72976164;75,1834024624326;-6,84098630525
0;5;16,8801605701447;-23,56076779;-46,72976164;226,231538328609;34,5955764891445
0;5;17,8982000350952;-23,56076779;-46,72976164;0,910803177926933;24,8271612703705
0;5;18,8918325901031;-23,56076779;-46,72976164;149,143841460811;37,516557586658
0;5;19,9179797172546;-23,56076779;-46,72976164;151,809899248518;44,132020435646
0;5;20,8936040401459;-23,56076779;-46,72976164;1,96387570588847;41,2632004553594
0;5;21,9011633396149;-23,56076779;-46,72976164;87,3139376510034;33,3823394618
0;5;22,8863224983215;-23,56076779;-46,72976164;53,3192418254292;15,8634518766582
0;5;23,8904235363007;-23,56076779;-46,72976164;178,919830686699;36,064359935903
0;5;24,8952219486237;-23,56076779;-46,72976164;175,872179804796;-2,98760770572532
0;5;25,9014956951141;-23,56076779;-46,72976164;252,79904928582;20,5851077931536
0;5;26,9001336097717;-23,56076779;-46,72976164;208,888129404198;41,5683832679547
0;5;27,8987922668457;-23,56076779;-46,72976164;139,433916676033;34,3703677607185
0;5;28,8918836116791;-23,56076779;-46,72976164;272,134309575266;20,493808250894
0;5;29,8975074291229;-23,56076779;-46,72976164;50,0828466671969;28,8351204321656
0;5;31,0533521175385;-23,56076779;-46,72976164;149,567347510504;21,4585083955604
0;5;32,9060535430908;-23,56076779;-46,72976164;194,99783043843;4,41974604168151
0;5;33,9079718589783;-23,56076779;-46,72976164;87,5290096543509;28,9426914260252
0;5;34,9038834571838;-23,56076779;-46,72976164;4,44613805962388;29,0379811955394
0;5;35,897052526474;-23,56076779;-46,72976164;129,469978025045;-2,93125203131217
0;5;36,8982448577881;-23,56076779;-46,72976164;160,098737647503;-8,92201217781027
0;5;37,9024159908295;-23,56076779;-46,72976164;244,729125158394;13,5067292696389
0;5;38,9373273849487;-23,56076779;-46,72976164;31,4882904377719;-5,79839082064122
0;5;39,9187910556793;-23,56076779;-46,72976164;215,67954459422;43,8713494851325
