0;12;5,21406626701355;-23,5608024833885;-46,7290455984522;240,580977829255;31,5091706157858
0;12;15,2841734886169;-23,5600467714503;-46,7294475084756;263,620183885469;16,1333617061082
0;12;25,2283706665039;-23,5607716725296;-46,7295729617054;110,465498328108;22,9423636825242
0;12;35,2441432476044;-23,5604140763974;-46,7298804046747;201,320313346785;-2,05248033357403
0;12;45,2258105278015;-23,5602929636745;-46,7296428361989;197,466710109056;-3,49858781254737
0;12;55,2279949188232;-23,5602096898775;-46,7293853228842;207,88147260295;44,5220497972192
0;13;5,24513292312622;-23,5605434048284;-46,7296884788997;217,041526456395;30,883393122171
0;13;15,2167460918427;-23,5606962029494;-46,7291850499539;112,661030808534;16,1079480858441
0;13;25,2134907245636;-23,5603082071844;-46,72922966095;1,63716847309161;34,4627784143237
0;13;35,2567367553711;-23,5603751758693;-46,7296740130089;31,7842892194402;16,4853030107874
0;13;45,3192884922028;-23,5606314843011;-46,7298305220637;294,509390105686;-2,76763298252333
0;13;55,2310202121735;-23,5600702144397;-46,7295751052149;112,873649383611;27,5251200576729
0;14;5,21565175056458;-23,5608388217889;-46,7298599287885;144,604336687159;-9,21113175728134
0;14;15,3714118003845;-23,560096147815;-46,7297517891628;113,603292542543;12,9822278909603
0;14;25,2304286956787;-23,5602420730215;-46,7292124892446;116,482118880871;14,9290899237695
0;14;35,2227065563202;-23,5607924499628;-46,7295843867851;66,105055414169;3,28637968567966
0;14;45,2258489131927;-23,5608270205832;-46,7299490909035;27,6952073897067;2,61760330420569
0;14;55,2269511222839;-23,5607806451313;-46,7290301039586;268,399655611189;42,1370813354481
0;15;5,22427868843079;-23,5603749692806;-46,7296641318403;111,014249103796;8,15981555780672
0;15;15,2144627571106;-23,5608297010328;-46,7292871137294;128,147878128849;27,8782158391593
0;15;25,2321965694427;-23,5606862472655;-46,729377122109;193,614052238905;26,5838843921296
0;15;35,2138602733612;-23,5602776792527;-46,7294978718336;222,89609167815;31,743459105992
0;15;45,2155773639679;-23,5606482084095;-46,7295783853126;189,415567574141;-6,03396088425818
0;15;55,2360441684723;-23,5600650348888;-46,7296267646849;286,91324016201;7,40050903385641
0;16;5,23140454292297;-23,5609106953874;-46,7290950416407;120,139874780083;44,6393688057229
0;16;15,2209579944611;-23,5609384145149;-46,7297293189576;137,475849906389;31,7901160862595
0;16;25,2331664562225;-23,5605631616481;-46,7296048897765;19,2718048267558;13,0950951669435
0;16;35,2267894744873;-23,5605438588015;-46,7298568189965;71,6822370298549;31,1149022321059
0;16;45,2443988323212;-23,5606484112094;-46,7299258681291;232,866216713549;0,351678527795505
0;16;55,2187957763672;-23,5607290487499;-46,7293410171567;151,954953994566;31,6344677726965
0;17;5,3166172504425;-23,5606767211514;-46,7292085439595;271,409470068968;-6,1188538347068
0;17;15,2329838275909;-23,5605132420455;-46,7290511707401;243,568748792686;-4,95365501437536
0;17;25,2291622161865;-23,5600290346878;-46,729118293819;279,204177002965;28,5506162584187
0;17;35,2340104579926;-23,5604072152954;-46,7295065608937;7,42961393129391;37,7572820479897
0;17;45,2267851829529;-23,5605060474939;-46,7298825445408;190,403265771987;26,2727318247035
0;17;55,2482194900513;-23,5606564529409;-46,7292400027504;196,941070352985;37,8903647075643
0;18;5,22072982788086;-23,5605133454372;-46,7294061803807;145,693245415565;35,5352967259312
0;18;15,2299423217773;-23,5602349573908;-46,7296389422278;91,9761682885126;31,5317599221501
0;18;25,2474939823151;-23,5607768569703;-46,7293610027608;187,598552495711;35,6986689318542
0;18;35,2254836559296;-23,5604027753427;-46,7292596826167;96,2071533581699;28,0537674739795
0;18;45,2250363826752;-23,5601286246903;-46,7291091639092;230,033612226386;32,9118072578737
0;18;55,2342004776001;-23,5602208813589;-46,7293235144344;157,574274878728;-4,66903370821141
0;19;5,23395323753357;-23,5609465923344;-46,7296332560862;71,7173053913897;8,90759069334008
0;19;15,2993960380554;-23,56047385254;-46,7295074298022;155,731970463966;2,35002610291263
0;19;25,2341487407684;-23,5602979940747;-46,7298485443193;64,6453454981314;29,5461441834796
0;19;35,2827830314636;-23,5606648066358;-46,729269737078;279,942936258638;2,7005912994695
0;19;45,2310273647308;-23,56095923918;-46,7294857587683;58,2781923569747;21,1690864574791
0;19;55,2350034713745;-23,5606735766631;-46,7290575100222;42,7718689745406;21,2985301850131
0;20;5,23466730117798;-23,5606988151958;-46,729051640272;274,449070815787;20,2591000868072
0;20;15,233904838562;-23,5602642662366;-46,7299488087634;243,615497307892;40,2863076088998
16;37;54,497403383255;0;0;0;0
16;38;14,388852596283;0;0;0;0
16;38;24,3417468070984;0;0;0;0
16;38;34,6721451282501;0;0;0;0
16;38;44,635381937027;0;0;0;0
16;38;54,618022441864;0;0;0;0
16;39;4,50637459754944;0;0;0;0
16;39;14,5683085918427;0;0;0;0
16;39;34,6016898155212;0;0;0;0
16;39;44,5716650485992;0;0;0;0
16;39;54,5167105197906;0;0;0;0
16;40;4,55389976501465;0;0;0;0
16;40;14,6338534355164;0;0;0;0
16;40;24,5906858444214;0;0;0;0
16;40;34,4999203681946;0;0;0;0
16;40;44,6802263259888;0;0;0;0
16;40;54,4199249744415;0;0;0;0
16;41;4,56802725791931;0;0;0;0
16;41;24,4123780727386;0;0;0;0
