15;3;18,5252227783203;-27,1555;-47,12411;298,613595819303;130,017607189809
15;3;23,5537083148956;-27,1555;-47,12411;46,7104388772411;137,001816526922
15;3;28,5366477966309;-27,1555;-47,12411;209,809469371115;12,53144765265
15;3;33,5299777984619;-27,1555;-47,12411;71,2815576097757;286,504622440771
15;3;38,5321128368378;-27,1555;-47,12411;37,7763990771255;213,049950562298
15;3;43,5401973724365;-27,1555;-47,12411;280,310891891921;119,168406848035
15;3;48,5310747623444;-27,1555;-47,12411;143,297509717571;179,004126448205
15;3;53,5459232330322;-27,1555;-47,12411;139,759302217478;13,0497582388589
15;3;59,3903608322144;-27,1555;-47,12411;248,887915382874;220,664610918611
15;4;4,40734648704529;-27,1555;-47,12411;130,790392411426;66,5255123185495
15;4;9,44923996925354;-27,1555;-47,12411;289,532863676802;274,465677985313
15;4;14,3971152305603;-27,1555;-47,12411;40,4706987207042;16,7129335530747
15;4;19,3893556594849;-27,1555;-47,12411;165,353168895921;45,6863041392812
15;4;24,4197630882263;-27,1555;-47,12411;181,171447508699;25,8136744401423
15;4;29,3876180648804;-27,1555;-47,12411;5,56288948097294;290,986348283306
15;4;34,3835835456848;-27,1555;-47,12411;157,121820735954;197,637187399672
15;4;39,3994612693787;-27,1555;-47,12411;144,305150823051;197,411720402486
15;4;44,4010865688324;-27,1555;-47,12411;104,730630651492;253,848412105638
15;4;49,399799823761;-27,1555;-47,12411;169,292021317412;287,538790925496
15;4;54,3937149047852;-27,1555;-47,12411;76,4287067726532;246,264355680543
15;4;59,3966701030731;-27,1555;-47,12411;234,343107371818;125,45068206896
15;5;4,39981818199158;-27,1555;-47,12411;14,8418185057328;39,6515366533603
15;5;9,3867666721344;-27,1555;-47,12411;13,0161088864063;79,0429212694139
15;5;14,4040260314941;-27,1555;-47,12411;85,4128888441466;164,667451320757
15;5;19,4016950130463;-27,1555;-47,12411;250,276153932301;97,1743833738023
15;5;24,4219028949738;-27,1555;-47,12411;298,373698465518;142,604769806047
15;5;29,3953611850739;-27,1555;-47,12411;251,685853156666;258,337335828418
15;5;34,3999226093292;-27,1555;-47,12411;147,047943325942;107,762959059403
15;5;39,4018609523773;-27,1555;-47,12411;10,9842720354806;166,409024142581
15;5;44,4035732746124;-27,1555;-47,12411;281,248806697885;282,583786034528
15;5;49,3916230201721;-27,1555;-47,12411;245,216778307217;55,040944915107
15;5;54,3934378623962;-27,1555;-47,12411;175,711143294298;225,825193073356
15;5;59,40540766716;-27,1555;-47,12411;177,590256914979;70,6677019907782
15;6;4,40123891830444;-27,1555;-47,12411;204,841697439805;203,928571974489
15;6;9,39487266540527;-27,1555;-47,12411;226,552339158395;154,630062996338
15;6;14,4011421203613;-27,1555;-47,12411;265,598227393207;270,441689330344
15;6;19,4040734767914;-27,1555;-47,12411;29,4930533523916;73,2320922787091
15;6;24,3961124420166;-27,1555;-47,12411;13,5115144259278;201,278947394646
15;6;29,4008030891418;-27,1555;-47,12411;60,9250741728628;81,456175229238
15;6;34,4039986133575;-27,1555;-47,12411;178,92460507244;125,177804853824
15;6;39,4154007434845;-27,1555;-47,12411;46,228919764896;173,42677100971
15;6;44,393456697464;-27,1555;-47,12411;74,3761133509393;258,930116488529
15;6;49,4039762020111;-27,1555;-47,12411;129,434102133165;183,908997379298
